timestamp,T_drybulb_C,"detached, '[1984 , 2011]', 1","detached, '>2011', 1","detached, '[1946 , 1983]', 1","detached, '<1946', 1","detached, '[1984 , 2011]', 2","detached, '>2011', 2","detached, '[1946 , 1983]', 2","detached, '<1946', 2","semi-detached, '[1946 , 1983]', 2","semi-detached, '[1984 , 2011]', 2","semi-detached, '>2011', 2","semi-detached, '<1946', 2","row, '[1946 , 1983]', 2","row, '[1984 , 2011]', 2","row, '>2011', 2","row, '<1946', 2","semi-detached, '[1946 , 1983]', 1","semi-detached, '[1984 , 2011]', 1","semi-detached, '>2011', 1","semi-detached, '<1946', 1"
6/13/2022 22:00,16.53333333333333,16.44674231,16.04352574,16.37879739,16.15911271,16.47575931,16.2232,16.39666469,15.94514286,17.29180791,17.08526316,17.12719547,17.10289855,17.5,17.36980519,17.33148148,17.37333333,17.2067474,17.0193729,16.88961749,17.20652174
6/13/2022 23:00,16.5,15.772694,15.39547582,15.85800531,15.7676259,15.85335244,15.65653333,15.92885336,15.62742857,16.84039548,16.54093567,16.54645892,16.82608696,16.99011628,16.81201299,16.56203704,17.08740741,16.74723183,16.47346025,16.27595628,16.82463768
6/14/2022 0:00,15.966666666666669,14.94747438,14.52324493,15.07488529,14.94076739,15.01426934,14.75773333,15.15097691,14.79851429,16.15423729,15.69403509,15.60141643,16.14565217,16.25697674,16.05551948,15.69074074,16.53777778,16.05657439,15.65027996,15.30710383,16.11231884
6/14/2022 1:00,15.633333333333333,14.47009517,14.06458658,14.59804395,14.49448441,14.54275072,14.26346667,14.68024472,14.35577143,15.76977401,15.25169591,15.07450425,15.74855072,15.83255814,15.63538961,15.19444444,16.23037037,15.66989619,15.20302352,14.80874317,15.66086957
6/14/2022 2:00,16.133333333333333,13.80120791,13.49219969,13.88584883,13.82194245,13.85805158,13.72826667,13.96382475,13.724,14.69957627,14.40280702,14.43937677,14.63550725,14.82848837,14.63441558,14.41296296,14.94074074,14.62283737,14.35475924,14.18688525,14.62463768
6/14/2022 3:00,15.966666666666669,13.00691801,12.60405616,13.18768413,13.15347722,13.09,12.77853333,13.26939017,13.02514286,14.44096045,13.92245614,13.4368272,14.45144928,14.55174419,14.27694805,13.65,15.09333333,14.32698962,13.85151176,13.28060109,14.23478261
6/14/2022 4:00,16.366666666666667,12.45032943,12.01560062,12.74486839,12.72781775,12.55045845,12.23173333,12.85194395,12.63828571,13.9519774,13.36912281,12.86260623,14.07826087,14.04244186,13.74512987,13.025,14.66444444,13.83944637,13.32082867,12.70710383,13.8384058
6/14/2022 5:00,16.3,11.83374817,11.41606864,12.23634388,12.31870504,11.96108883,11.72866667,12.36060785,12.28571429,13.21468927,12.78853801,12.39575071,13.4173913,13.3372093,13.02207792,12.36574074,13.81259259,13.1150519,12.7300112,12.22185792,13.20652174
6/14/2022 6:00,16.333333333333332,12.60691801,12.21466459,12.86066168,12.82374101,12.66997135,12.47253333,12.93976712,12.73108571,13.63248588,13.3471345,13.14305949,13.63913043,13.79069767,13.5224026,13.18055556,13.97111111,13.55311419,13.30492721,12.97704918,13.56376812
6/14/2022 7:00,16.366666666666667,15.06281113,14.67893916,15.10441922,15.0028777,15.11616046,14.91146667,15.1723505,14.84342857,16.08234463,15.76011696,15.79660057,15.97898551,16.22965116,16.04253247,15.85740741,16.30888889,15.98546713,15.71388578,15.56666667,15.96086957
6/14/2022 8:00,16.633333333333336,17.00380673,16.67176287,16.9610722,16.75863309,17.03598854,16.81626667,16.98727057,16.54651429,18.07146893,17.67649123,17.60538244,17.96086957,18.20755814,18.02142857,17.77777778,18.3962963,17.96211073,17.6268757,17.40983607,17.89710145
6/14/2022 9:00,16.900000000000002,18.93759151,18.66411856,18.72876117,18.36211031,18.9330659,18.7032,18.7062167,18.07714286,19.9480226,19.52385965,19.38923513,19.78550725,20.10872093,19.95454545,19.73148148,20.27925926,19.83581315,19.46103024,19.21038251,19.76376812
6/14/2022 10:00,17.3,20.24860908,20.0673947,19.90012074,19.39184652,20.22312321,19.98333333,19.83848431,19.06948571,21.16454802,20.72654971,20.42124646,20.98623188,21.375,21.23409091,20.95555556,21.55555556,21.05865052,20.64613662,20.33579235,20.96666667
6/14/2022 11:00,17.866666666666664,21.6318082,21.45865835,21.28065685,20.71930456,21.58335244,21.34346667,21.14651668,20.3376,22.44590395,22.17426901,21.80226629,22.22681159,22.66569767,22.53051948,22.36296296,22.75407407,22.35051903,22.068757,21.7,22.25
6/14/2022 12:00,18.3,22.64831625,22.47784711,22.21494808,21.57961631,22.58501433,22.33706667,22.04999013,21.16045714,23.40635593,23.15789474,22.85439093,23.12608696,23.66046512,23.5474026,23.46111111,23.65851852,23.30242215,23.04244121,22.7136612,23.19855072
6/14/2022 13:00,19.3,22.51676428,22.33712949,22.0912823,21.47829736,22.4417765,22.2568,21.90809157,21.07417143,22.91228814,22.92725146,22.78951841,22.6557971,23.23662791,23.16201299,23.31759259,22.88444444,22.83200692,22.8131019,22.66612022,22.85072464
6/14/2022 14:00,19.33333333333333,22.96486091,22.68065523,22.62678097,21.96450839,22.93206304,22.61746667,22.48154727,21.5536,23.95776836,23.68807018,23.13626062,23.73478261,24.40465116,24.15194805,23.85462963,24.37407407,23.83096886,23.53135498,23.02677596,23.7826087
6/14/2022 15:00,19.76666666666667,23.24622987,22.89375975,22.85822265,22.02002398,23.15707736,22.7632,22.68610618,21.55234286,24.27288136,23.84210526,23.26345609,23.96956522,24.68139535,24.44025974,24.15092593,24.71185185,24.1532872,23.71142217,23.09726776,24.09202899
6/14/2022 16:00,19.8,23.61372621,23.16193448,23.21279884,22.33021583,23.55469914,23.06826667,23.10029603,21.87234286,24.98333333,24.30385965,23.61359773,24.71231884,25.46046512,25.15292208,24.61851852,25.63481481,24.84083045,24.16382979,23.4352459,24.79855072
6/14/2022 17:00,19.83333333333333,23.05098829,22.54024961,22.88321661,22.03069544,23.0208596,22.4448,22.81065719,21.59977143,25.11920904,24.04690058,22.7388102,25.04492754,25.57034884,25.04188312,23.86111111,26.41407407,24.9416955,23.89820829,22.62896175,24.83695652
6/14/2022 18:00,19.166666666666664,23.41647145,22.96099844,22.93276986,22.00791367,23.25303725,22.79066667,22.73325439,21.49017143,24.24081921,23.83415205,23.22209632,23.82463768,24.68837209,24.45909091,24.31851852,24.55333333,24.14204152,23.72889138,23.11147541,24.0442029
6/14/2022 19:00,18.5,22.29707174,21.87035881,21.90311519,21.09748201,22.1639255,21.7832,21.72427472,20.6424,23.04223164,22.76350877,22.22011331,22.69637681,23.53081395,23.27435065,23.14537037,23.3,22.94705882,22.6399776,22.10136612,22.90869565
6/14/2022 20:00,18.3,20.96775256,20.50889236,20.65952668,19.90251799,20.85805158,20.4796,20.50442076,19.47337143,21.79194915,21.5148538,20.94164306,21.49710145,22.29767442,21.99545455,21.80648148,22.09851852,21.69411765,21.39350504,20.82896175,21.67318841
6/14/2022 21:00,18,18.6432284,18.22620905,18.47899058,17.97338129,18.63793696,18.26906667,18.43236629,17.6696,19.93559322,19.44315789,18.70368272,19.80072464,20.38430233,20.01785714,19.40925926,20.59925926,19.81245675,19.29496081,18.59098361,19.76086957
6/14/2022 22:00,17.7,17.60318448,17.1650546,17.49140304,17.01726619,17.61054441,17.2228,17.49634892,16.7432,19.07725989,18.38502924,17.75750708,18.95,19.39593023,19.06363636,18.38796296,19.80074074,18.95259516,18.27133259,17.56502732,18.89492754
6/14/2022 23:00,17.3,16.62507321,16.24586583,16.57599614,16.15539568,16.64048711,16.22013333,16.58466548,15.88628571,18.39449153,17.49754386,16.55609065,18.38115942,18.5994186,18.22532468,17.24537037,19.46296296,18.24619377,17.40156775,16.44289617,18.10942029
6/15/2022 0:00,17.1,16.12737921,15.71965679,16.11096354,15.6647482,16.15948424,15.70933333,16.15630551,15.40857143,18.15480226,17.07157895,16.01189802,18.19347826,18.38313953,17.93831169,16.74166667,19.42888889,17.98754325,16.97267637,15.89153005,17.85507246
6/15/2022 1:00,16.933333333333334,15.60896779,15.22558502,15.55112292,15.15827338,15.66143266,15.2496,15.59056641,14.90514286,17.42514124,16.58035088,15.67025496,17.39492754,17.73372093,17.32305195,16.32962963,18.48740741,17.26262976,16.45789474,15.57513661,17.1173913
6/15/2022 2:00,16.5,14.95995608,14.66318253,14.9272398,14.61642686,15.00704871,14.71146667,14.96269982,14.40891429,16.44590395,15.77356725,15.11813031,16.42753623,16.67616279,16.34123377,15.56851852,17.27851852,16.31435986,15.67469205,14.99535519,16.21449275
6/15/2022 3:00,15.966666666666669,14.34593704,14.10078003,14.31091524,14.02038369,14.38372493,14.1184,14.32802447,13.82057143,15.66172316,15.0897076,14.46855524,15.60217391,15.88488372,15.57142857,14.8962963,16.41555556,15.53858131,14.9987682,14.38497268,15.39130435
6/15/2022 4:00,15.566666666666668,14.04732796,13.81700468,14.02673267,13.79160671,14.09532951,13.8456,14.0407539,13.60902857,15.25932203,14.77847953,14.21529745,15.20362319,15.47383721,15.18603896,14.58425926,15.93851852,15.14221453,14.69003359,14.1510929,14.99202899
6/15/2022 5:00,15.066666666666668,13.39161786,13.22184087,13.42204781,13.27853717,13.45266476,13.29146667,13.44485889,13.14582857,14.42288136,14.10187135,13.60339943,14.40507246,14.65290698,14.37272727,13.84259259,14.98888889,14.32404844,14.00201568,13.55710383,14.21811594
6/15/2022 6:00,14.9,13.96778917,13.81092044,14.03066892,13.94040767,14.0030086,13.85773333,14.0532465,13.84685714,14.78672316,14.52783626,14.00169972,14.77028986,14.98081395,14.72272727,14.24814815,15.28592593,14.71539792,14.45151176,14.01147541,14.59855072
6/15/2022 7:00,15.066666666666668,15.2681918,15.06536661,15.31188119,15.15443645,15.27532951,15.0968,15.35334517,15.0688,16.0240113,15.65461988,15.21303116,15.97318841,16.16511628,15.94512987,15.51203704,16.45777778,15.97871972,15.61131019,15.20054645,15.88478261
6/15/2022 8:00,15.033333333333331,16.36405564,16.0925117,16.46285921,16.26318945,16.39724928,16.114,16.52650484,16.18731429,17.41977401,16.84315789,16.23229462,17.44710145,17.56918605,17.31818182,16.64074074,18.06296296,17.35553633,16.7944009,16.21229508,17.30652174
6/15/2022 9:00,15.666666666666666,17.94685212,17.66068643,18.01613137,17.79520384,17.97713467,17.6756,18.09161239,17.75394286,18.88403955,18.27450292,17.78045326,18.88188406,19.01976744,18.82272727,18.19722222,19.45037037,18.83685121,18.23628219,17.71284153,18.82173913
6/15/2022 10:00,15.833333333333334,18.99681552,18.71669267,18.99606375,18.7383693,19.00504298,18.7388,19.05514111,18.64971429,20.0180791,19.3948538,18.79603399,20.05652174,20.2,19.96136364,19.26944444,20.63851852,19.96055363,19.32575588,18.75027322,19.97971014
6/15/2022 11:00,16.166666666666668,20.22265739,20.0276131,20.14001449,19.96582734,20.25034384,20.05226667,20.19094139,19.88994286,21.00805085,20.55719298,20.2305949,21.00652174,21.16162791,21.02694805,20.56111111,21.42740741,20.94688581,20.49115342,20.16612022,20.95797101
6/15/2022 12:00,17.233333333333334,21.1658858,21.05631825,21.0544313,20.93369305,21.20346705,21.10306667,21.12161042,20.88605714,21.84364407,21.4245614,21.27280453,21.87681159,21.95290698,21.85064935,21.45185185,22.20444444,21.78391003,21.37211646,21.18743169,21.81884058
6/15/2022 13:00,18.5,22.15446559,22.05647426,22.11601063,22.0942446,22.21799427,22.1712,22.21272943,22.11508571,22.65621469,22.32912281,22.4184136,22.67971014,22.71918605,22.65227273,22.39537037,22.87259259,22.61747405,22.30358343,22.28442623,22.65942029
6/15/2022 14:00,19.1,22.64117862,22.60592824,22.62098527,22.60971223,22.72948424,22.75093333,22.72597198,22.64994286,23.03587571,22.79625731,22.94787535,23.13550725,23.10930233,23.03506494,22.81388889,23.22518519,23.00207612,22.78432251,22.85245902,23.08985507
6/15/2022 15:00,18.73333333333333,23.22975842,23.18517941,23.31062545,23.35995204,23.36103152,23.38213333,23.45010855,23.43828571,23.71652542,23.48070175,23.64560907,23.86304348,23.76918605,23.68084416,23.40833333,23.93777778,23.68460208,23.47133259,23.53961749,23.78478261
6/15/2022 16:00,18.2,23.38385798,23.35475819,23.52859213,23.64220624,23.50326648,23.56893333,23.62784685,23.71291429,23.77471751,23.72116959,23.79376771,23.96521739,23.85232558,23.74155844,23.51296296,23.94222222,23.74723183,23.68701008,23.70928962,23.88115942
6/15/2022 17:00,17.900000000000002,23.66123719,23.60733229,23.72105772,23.77038369,23.76117479,23.79346667,23.84290507,23.82834286,24.04067797,23.85134503,24.08470255,24.16231884,24.06104651,24.01201299,23.85185185,24.14,24.01937716,23.84960806,23.97923497,24.13550725
6/15/2022 18:00,17.166666666666668,23.81939971,23.73962559,23.75892297,23.71342926,23.89492837,23.86506667,23.86390369,23.72091429,24.25875706,23.96690058,24.16373938,24.31666667,24.30290698,24.26720779,24.09074074,24.40222222,24.22197232,23.96416573,24.06693989,24.29782609
6/15/2022 19:00,16.866666666666667,23.35,23.18065523,23.34868389,23.28968825,23.42037249,23.31506667,23.45062167,23.27782857,23.93488701,23.58128655,23.68640227,23.97898551,23.97151163,23.90714286,23.67777778,24.14740741,23.89065744,23.58566629,23.56229508,23.95072464
6/15/2022 20:00,16.76666666666667,21.23319912,20.88346334,21.4922724,21.43189448,21.39389685,21.1576,21.62881389,21.42857143,22.40932203,21.95707602,21.75807365,22.63043478,22.59302326,22.37045455,21.77314815,22.91555556,22.31955017,21.90839866,21.58114754,22.52391304
6/15/2022 21:00,16.633333333333333,20.57375549,20.19438378,20.83378411,20.71882494,20.74088825,20.4468,20.962463,20.692,21.93855932,21.36093567,21.10849858,22.13550725,22.11918605,21.86688312,21.17592593,22.59037037,21.82404844,21.31713326,20.87677596,21.98478261
6/15/2022 22:00,16.533333333333335,19.15300146,18.63276131,19.60594059,19.42757794,19.38942693,18.88693333,19.78871127,19.42434286,21.25353107,20.31614035,19.4470255,21.54927536,21.59069767,21.11525974,19.78888889,22.51333333,21.08252595,20.23337066,19.28278689,21.18623188
6/15/2022 23:00,16.2,19.10479502,18.76068643,19.44653465,19.31822542,19.30409742,18.8976,19.57503454,19.30274286,20.81016949,20.06631579,19.27195467,21.05362319,21.03953488,20.67272727,19.56851852,21.90518519,20.66314879,20.00369541,19.19918033,20.67318841
6/16/2022 0:00,16,18.86961933,18.50826833,19.17189085,18.99904077,19.04661891,18.60373333,19.27696862,18.95691429,20.53870056,19.79497076,19.00084986,20.68478261,20.76162791,20.41396104,19.37222222,21.59407407,20.3967128,19.731243,18.90874317,20.34492754
6/16/2022 1:00,16.099999999999998,18.24388726,17.89828393,18.4154552,18.18033573,18.39315186,18.00306667,18.48081705,18.07371429,19.87330508,19.19660819,18.50594901,19.9557971,20.14302326,19.79967532,18.86944444,20.82888889,19.72629758,19.09227324,18.33879781,19.68985507
6/16/2022 2:00,16.2,18.21442167,17.90140406,18.31337841,18.09916067,18.32713467,17.97493333,18.34610223,17.96582857,19.60084746,19.06210526,18.49065156,19.60362319,19.83837209,19.55779221,18.84351852,20.37037037,19.46678201,18.96987682,18.3420765,19.38985507
6/16/2022 3:00,16,18.0489019,17.66630265,18.20830717,18.02829736,18.202149,17.84373333,18.27010065,17.94011429,19.45169492,18.94187135,18.53512748,19.47101449,19.75581395,19.46038961,18.77685185,20.17333333,19.30951557,18.84524076,18.28032787,19.31449275
6/16/2022 4:00,16.133333333333333,17.57452416,17.26895476,17.70784835,17.59040767,17.70091691,17.43866667,17.75026643,17.53108571,18.50706215,18.22631579,18.03937677,18.53333333,18.75930233,18.56006494,18.16388889,18.9437037,18.39948097,18.16842105,17.83606557,18.45144928
6/16/2022 5:00,16.73333333333333,17.46182284,17.20390016,17.6173871,17.51618705,17.57687679,17.35,17.6357016,17.46,18.27556497,18.07672515,17.87195467,18.31376812,18.50406977,18.31818182,17.96944444,18.66222222,18.18044983,18.01982083,17.7010929,18.23043478
6/16/2022 6:00,17.000000000000004,18.00296486,17.66177847,18.16645738,18.04892086,18.1117192,17.81773333,18.21910401,18.00045714,18.91963277,18.63134503,18.37422096,18.88550725,19.16918605,18.96688312,18.56481481,19.31555556,18.83581315,18.56360582,18.19398907,18.85072464
6/16/2022 7:00,17.53333333333333,19.05596633,18.7224649,19.21422362,19.182494,19.13727794,18.89106667,19.29800671,19.15622857,19.90635593,19.58959064,19.39915014,19.88333333,20.07790698,19.9038961,19.53981481,20.23851852,19.83650519,19.54378499,19.25191257,19.84347826
6/16/2022 8:00,17.933333333333334,20.26006589,20.01684867,20.33532963,20.31666667,20.3122063,20.1184,20.41355832,20.29862857,20.89053672,20.58900585,20.5470255,20.81304348,20.96569767,20.88116883,20.65555556,21.09259259,20.8416955,20.56920493,20.4204918,20.8057971
6/16/2022 9:00,18.466666666666665,21.05314788,20.83666147,21.14223617,21.20851319,21.10292264,20.9744,21.21093349,21.2248,21.51426554,21.35532164,21.36175637,21.45869565,21.63430233,21.54415584,21.38518519,21.62444444,21.47283737,21.31511758,21.24043716,21.46956522
6/16/2022 10:00,19.53333333333333,21.55153734,21.39438378,21.5960396,21.70935252,21.60449857,21.45653333,21.6187685,21.72674286,21.94830508,21.90444444,21.69886686,21.82318841,22.11976744,22.01396104,21.81296296,22.12,21.91089965,21.81556551,21.64180328,21.78115942
6/16/2022 11:00,19.966666666666665,21.26976574,21.50592824,21.2194156,21.56630695,21.26610315,21.44986667,21.14864812,21.67531429,20.45268362,21.06736842,21.18583569,20.35507246,20.47034884,20.58668831,20.975,20.05925926,20.5032872,21.02150056,21.33551913,20.36086957
6/16/2022 12:00,19.633333333333333,21.96284773,22.04227769,22.12115431,22.40335731,22.04252149,22.06533333,22.14922045,22.52982857,22.18728814,22.24315789,21.72917847,22.32898551,22.33546512,22.15616883,21.71203704,22.58296296,22.16297578,22.16192609,21.90546448,22.04855072
6/16/2022 13:00,19.666666666666668,23.38916545,23.28845554,23.51866699,23.59064748,23.44604585,23.412,23.60680876,23.6344,24.31002825,23.79192982,23.50708215,24.47536232,24.38197674,24.14577922,23.48055556,24.92148148,24.23217993,23.72732363,23.35901639,24.26014493
6/16/2022 14:00,19.666666666666668,24.55545388,24.4326053,24.43957981,24.42829736,24.58103152,24.4868,24.47992895,24.35988571,25.22118644,24.94140351,24.73484419,25.1442029,25.425,25.25746753,24.92592593,25.54,25.14204152,24.85576708,24.72868852,25.02681159
6/16/2022 15:00,18.833333333333336,24.59348463,24.47098284,24.60432263,24.50863309,24.6482235,24.53346667,24.66585751,24.40937143,26.06440678,25.37824561,24.58470255,26.21884058,26.31860465,25.9038961,24.88703704,27.04296296,25.93217993,25.23449048,24.58469945,25.84927536
6/16/2022 16:00,18.866666666666664,23.15574671,23.17893916,23.26191741,23.34460432,23.26326648,23.33066667,23.34156306,23.43188571,23.87076271,23.63824561,23.29943343,24.02971014,24.1755814,23.87662338,23.22592593,24.38814815,23.80449827,23.48656215,23.24453552,23.85289855
6/16/2022 17:00,17.3,21.23228404,21.46146646,21.14474765,21.20059952,21.19406877,21.3988,21.06796921,21.26788571,20.68742938,21.0122807,20.89886686,20.68695652,20.87906977,20.82272727,20.87777778,20.58814815,20.7133218,20.93572228,21.01721311,20.7057971
6/16/2022 18:00,16.133333333333333,20.93360176,21.12199688,20.82736054,20.77374101,20.87954155,21.082,20.71462404,20.7528,20.57711864,20.9005848,20.5470255,20.72246377,20.91511628,20.75,20.66296296,20.62444444,20.55865052,20.80100784,20.74535519,20.67681159
6/16/2022 19:00,15.866666666666667,20.82536603,21.02215289,20.72161314,20.67122302,20.78421203,20.97653333,20.62038682,20.65485714,20.53926554,20.7948538,20.47677054,20.69927536,20.8377907,20.68896104,20.57314815,20.62666667,20.51349481,20.70974244,20.65901639,20.62971014
